Protocol,Port,Domain,Request Status,Screenshot Path, Source Path
http,80,sot-admin-cn.coloros.com,Timeout,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.sot-admin-cn.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.sot-admin-cn.coloros.com.txt
http,80,static01.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.static01.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.static01.coloros.com.txt
http,80,static01f.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.static01f.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.static01f.coloros.com.txt
http,80,static01-origin-33ce79.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.moa-upload-pre.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.static01-origin-33ce79.coloros.com.txt
http,80,stg-bbs.coloros.com,BadStatus,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.stg-bbs.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.stg-bbs.coloros.com.txt
http,80,storemode-cn.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.storemode-cn.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.storemode-cn.coloros.com.txt
http,80,storemode-eu.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.storemode-eu.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.storemode-eu.coloros.com.txt
http,80,tedsync.apps.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.moa-upload-pre.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.tedsync.apps.coloros.com.txt
http,80,tedsyncfs.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.tedsyncfs.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.tedsyncfs.coloros.com.txt
http,80,tobcustomize.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.trans-love.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.tobcustomize.coloros.com.txt
http,80,trans-love.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.trans-love.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.trans-love.coloros.com.txt
http,80,uc.coloros.com,BadStatus,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.uc.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.uc.coloros.com.txt
http,80,videoclip.apps.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.videoclip.apps.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.videoclip.apps.coloros.com.txt
http,80,videoclipf.apps.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.videoclip.apps.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.videoclipf.apps.coloros.com.txt
http,80,videoclipf-eu.apps.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.videoclipf-eu.apps.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.videoclipf-eu.apps.coloros.com.txt
http,80,videoclipfs.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.videoclipfs.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.videoclipfs.coloros.com.txt
http,80,videoclipfsg.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.videoclipfsg.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.videoclipfsg.coloros.com.txt
http,80,weather.coloros.com,Timeout,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.weather.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.weather.coloros.com.txt
http,80,webdistf.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.moa-upload-pre.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.webdistf.coloros.com.txt
http,80,websitefs.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.websitefs.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.websitefs.coloros.com.txt
http,80,weixin.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.moa-upload-pre.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.weixin.coloros.com.txt
http,80,wisdomtouchfs.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.wisdomtouchfs.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.wisdomtouchfs.coloros.com.txt
http,80,wkof-eu.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.moa-upload-pre.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.wkof-eu.coloros.com.txt
http,80,www.coloros.com,Timeout,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.www.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.www.coloros.com.txt
